% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	2	3	9	19	4	200	9200	77	3542	0.0526198	0.031391	0.0098447	0.142409	46	0	46	46	
1	2	3	10	5	4	200	9200	115	5290	0.0867452	0.0682479	0.00936084	0.290811	46	0	46	46	
1	2	5	11	3	4	200	9200	100	4600	0.00644102	0.00332566	0.00367462	0.0131492	46	0	46	46	
1	2	5	12	4	4	200	9200	91	4186	0.0266459	0.0383263	0.00311266	0.170987	46	0	46	46	
1	2	3	13	31	4	198	9108	98	4508	0.0625077	0.0428714	0.00444197	0.185096	46	0	46	46	
1	2	3	14	34	4	200	9200	95	4370	0.0438217	0.0269286	0.00422362	0.129076	46	0	46	46	
1	2	3	15	8	4	198	9108	82	3772	0.0526948	0.0362666	0.00738103	0.164434	46	0	46	46	
1	2	3	16	44	4	198	9108	49	2254	0.0416365	0.0281637	0.00533098	0.116096	46	0	46	46	
1	2	8	17	2	4	198	9108	82	3772	0.0380753	0.0562215	0.00305778	0.210113	46	0	46	46	
1	2	5	18	2	4	198	9108	48	2208	0.00687669	0.0033072	0.0031161	0.0106052	46	0	46	46	
1	2	3	19	41	4	200	9200	96	4416	0.0367666	0.0245945	0.00312659	0.110637	46	0	46	46	
1	2	5	20	6	4	200	9200	40	1840	0.0364272	0.037894	0.00375006	0.124387	46	0	46	46	
1	2	4	21	1	4	198	9108	99	4554	0.00954513	0.00242797	0.00315078	0.0116036	46	0	46	46	
1	2	13	22	2	4	200	9200	16	736	0.14258	0.0295805	0.103404	0.19824	46	0	46	46	
1	2	3	23	46	4	200	9200	73	3358	0.00498808	0.00387904	0.0030136	0.0275438	46	0	46	46	
1	2	3	24	45	4	200	9200	83	3818	0.00451568	0.00275463	0.00300127	0.0194565	46	0	46	46	
1	2	3	25	37	4	200	9200	93	4278	0.0797171	0.071985	0.00301197	0.286574	46	0	46	46	
1	2	3	26	23	4	198	9108	90	4140	0.0955571	0.0554189	0.00650369	0.230666	46	0	46	46	
1	2	3	27	2	4	200	9200	60	2760	0.0737765	0.045472	0.0127398	0.176118	46	0	46	46	
1	2	3	28	28	4	200	9200	111	5106	0.0453174	0.0289014	0.00372647	0.135252	46	0	46	46	
1	2	3	29	40	4	200	9200	97	4462	0.054706	0.0349525	0.0103514	0.15615	46	0	46	46	
1	2	13	30	3	4	200	9200	69	3174	0.00822514	0.0130489	0.00303436	0.110451	46	0	46	46	
1	2	3	31	24	4	198	9108	92	4232	0.0557043	0.0380352	0.00365726	0.165858	46	0	46	46	
1	2	3	32	22	4	198	9108	102	4692	0.0506067	0.0362208	0.00585016	0.163543	46	0	46	46	
1	2	3	33	38	4	200	9200	32	1472	0.161321	0.037885	0.104841	0.248947	46	0	46	46	
1	2	3	34	4	4	200	9200	3	138	0.113453	0.0100363	0.103417	0.123489	46	0	46	46	
1	2	2	35	1	4	198	9108	97	4462	0.00819378	0.00332176	0.00304912	0.0119958	46	0	46	46	
1	2	10	36	1	4	200	9200	66	3036	0.120001	0.0509108	0.00304266	0.210481	46	0	46	46	
1	2	3	37	42	4	200	9200	88	4048	0.0345616	0.0290553	0.00327227	0.113289	46	0	46	46	
1	2	10	38	2	4	198	9108	80	3680	0.0201551	0.0397963	0.0030261	0.170481	46	0	46	46	
1	2	3	39	48	4	200	9200	6	276	0.0164797	0.00780929	0.00590381	0.0287585	46	0	46	46	
1	2	11	40	3	4	198	9108	54	2484	0.138454	0.0495258	0.0172561	0.219799	46	0	46	46	
1	2	6	41	3	4	200	9200	100	4600	0.00352103	0.00029442	0.00300167	0.00399927	46	0	46	46	
1	2	7	42	3	4	198	9108	99	4554	0.00370557	0.000564772	0.0030144	0.00499504	46	0	46	46	
1	2	8	43	1	4	200	9200	100	4600	0.00374011	0.000632605	0.00300227	0.00579891	46	0	46	46	
1	2	7	44	1	4	200	9200	100	4600	0.00350193	0.000302316	0.00300554	0.00399097	46	0	46	46	
1	2	10	45	3	4	198	9108	100	4600	0.00377829	0.000530445	0.00301117	0.00593853	46	0	46	46	
1	2	11	46	2	4	200	9200	99	4554	0.00385546	0.000641231	0.00300997	0.00597365	46	0	46	46	
1	2	12	47	1	4	198	9108	100	4600	0.00352556	0.000294994	0.0030138	0.00399684	46	0	46	46	
