% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	2	3	23	46	4	99	4166	198	8332	0.0048557	0.000987332	0.00471429	0.0117143	42.0808	30.5525	10	277	
1	2	3	24	45	4	101	4762	200	9428	0.00485429	0.00139648	0.00471429	0.0187143	47.14	9.07149	11	96	
1	2	3	25	37	4	95	4800	174	8832	0.00978325	0.00687257	0.00471429	0.0257143	50.7586	11.2038	48	96	
1	2	3	26	23	4	87	4799	112	6238	0.0173393	0.00600469	0.00471429	0.0257143	55.6964	19.8353	48	143	
1	2	3	27	2	4	94	1528	186	3034	0.00486482	0.00101817	0.00471429	0.0117143	16.3118	4.92095	11	32	
1	2	3	28	28	4	100	4800	160	7680	0.00707678	0.00332039	0.00471429	0.0117143	48	0	48	48	
1	2	3	29	40	4	98	4800	174	8544	0.0184729	0.00270288	0.00471429	0.0257143	49.1034	7.21436	48	96	
1	2	13	30	3	4	71	4745	140	9394	0.00491429	0.00166729	0.00471429	0.0187143	67.1	65.2508	48	381	
1	2	3	31	24	4	99	4800	196	9504	0.00521429	0.00206683	0.00471429	0.0187143	48.4898	4.83628	48	96	
1	2	3	32	22	4	100	4800	200	9600	0.0199043	0.00506579	0.00471429	0.0257143	48	0	48	48	
1	2	3	33	38	4	77	4798	116	7580	0.00930049	0.00697582	0.00471429	0.0257143	65.3448	26.299	48	143	
1	2	3	34	4	4	65	2416	122	4570	0.00482904	0.000892547	0.00471429	0.0117143	37.459	12.1323	18	69	
1	2	2	35	1	4	100	4800	200	9600	0.00471429	0	0.00471429	0.00471429	48	0	48	48	
1	2	3	37	42	4	108	5543	208	10702	0.00996428	0.0058181	0.00471429	0.0187143	51.4519	41.7582	9	277	
1	2	10	38	2	4	95	8107	188	16096	0.00508663	0.0015751	0.00471429	0.0117143	85.617	46.323	11	141	
1	2	3	39	48	4	78	5007	152	9822	0.00480639	0.000800292	0.00471429	0.0117143	64.6184	64.1088	11	476	
1	2	11	40	3	4	29	4800	56	9150	0.00521428	0.00181909	0.00471429	0.0117143	163.393	76.6709	48	225	
1	2	7	42	3	4	52	2496	106	5088	0.00471429	0	0.00471429	0.00471429	48	0	48	48	
1	2	8	43	1	4	100	4800	200	9600	0.00513428	0.00166658	0.00471429	0.0117143	48	0	48	48	
1	2	7	44	1	4	20	8008	40	16016	0.00576429	0.00253134	0.00471429	0.0117143	400.4	228.552	48	549	
